% load S data (Sublimation from lakes) 
%  time (day)     S (m day^-1)  
1051 	 	 0.000442 
1052 	 	 0.000933 
1053 	 	 0.000831 
1054 	 	 0.000403 
1055 	 	 0.000017 
1056 	 	 0.000467 
1057 	 	 0.000859 
1058 	 	 0.000023 
1059 	 	 0.000038 
1060 	 	 0.000016 
1061 	 	 0.000015 
1062 	 	 0.000019 
1063 	 	 0.001247 
1064 	 	 0.003625 
1065 	 	 0.001385 
1066 	 	 0.000040 
1067 	 	 0.000019 
1068 	 	 0.000017 
1069 	 	 0.000038 
1070 	 	 0.000902 
1071 	 	 0.002047 
1072 	 	 0.002636 
1073 	 	 0.000931 
1074 	 	 0.000045 
1075 	 	 0.002537 
1076 	 	 0.001380 
1077 	 	 0.000208 
1078 	 	 0.000682 
1079 	 	 0.001696 
1080 	 	 0.000604 
1081 	 	 0.000679 
1082 	 	 0.000641 
1083 	 	 0.000330 
1084 	 	 0.000090 
1085 	 	 0.000045 
1086 	 	 0.000036 
1087 	 	 0.000091 
1088 	 	 0.001049 
1089 	 	 0.001830 
1090 	 	 0.000953 
1091 	 	 0.000249 
1092 	 	 0.000253 
1093 	 	 0.000184 
1094 	 	 0.000025 
1095 	 	 0.000029 
1096 	 	 0.000063 
1097 	 	 0.000670 
1098 	 	 0.000572 
1099 	 	 0.000434 
1100 	 	 0.001681 
1101 	 	 0.001593 
1102 	 	 0.001090 
1103 	 	 0.000586 
1104 	 	 0.000014 
1105 	 	 0.000000 
1106 	 	 0.000003 
1107 	 	 0.000037 
1108 	 	 0.000040 
1109 	 	 0.000010 
1110 	 	 0.000044 
1111 	 	 0.000159 
1112 	 	 0.000422 
1113 	 	 0.000098 
1114 	 	 0.000264 
1115 	 	 0.000108 
1116 	 	 0.001466 
1117 	 	 0.000113 
1118 	 	 0.000242 
1119 	 	 0.000118 
1120 	 	 0.000388 
1121 	 	 0.000316 
1122 	 	 0.000232 
1123 	 	 0.000074 
1124 	 	 0.000149 
1125 	 	 0.000063 
1126 	 	 0.000054 
1127 	 	 0.000089 
1128 	 	 0.000075 
1129 	 	 0.000070 
1130 	 	 0.000077 
1131 	 	 0.000751 
1132 	 	 0.001535 
1133 	 	 0.002152 
